group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
1094,8857,702,4499,303.15,392.28716408446184,-194.01703659228758,142.4154027699023,0.1429,0.0661,0.0006559125787296063,0.999350739902692,0.3430744019220196,-0.46461168508794926
1095,8857,702,4499,308.15,372.4064264898658,-180.31326877385254,108.84272235538513,0.163,0.0802,0.0007948839591315634,0.9991763981665877,0.3312946598996334,-0.4797855644042253
1096,8857,702,4499,313.15,346.7978261629196,-195.6639666418797,153.43104120352243,0.1847,0.0966,0.0009298524164783686,0.9989708627221194,0.3763148097455912,-0.4244486898272883
1097,8857,702,4499,318.15,309.54051151496753,-158.54846341853192,119.93869803887843,0.2101,0.1184,0.00043801061519100417,0.9997893661327767,0.17475652276601472,-0.7575666052908973
1117,8857,962,2955,278.15,552.0515130829974,108.51946381793735,154.5144849336105,0.0271,0.0411,6.959966557468812e-05,0.9999337080256395,0.10145792045539742,-0.9937140434970427
1118,8857,962,2955,283.15,544.2699468138578,107.17951337384132,169.69913652736946,0.0282,0.0471,0.0001567743707093416,0.9997392628603006,0.1777012312279964,-0.7503095631138186
1119,8857,962,2955,288.15,538.2498859038396,101.66726197000929,162.18995471078298,0.0294,0.0537,0.00018134235662347405,0.9997374344863562,0.19663253001268405,-0.7063446328093951
1120,8857,962,2955,293.15,528.9443359329498,113.87064179457604,147.825091931054,0.0305,0.0616,0.00015329348431684082,0.9998596136256293,0.1859725630106351,-0.730551123588625
1121,8857,962,2955,298.15,527.1728546130398,117.45606942006566,130.6394385761577,0.0316,0.0695,0.00021699555900646822,0.9997882295473939,0.24554676731363884,-0.6098657790933218
1122,8857,962,2955,303.15,520.7313753832121,126.54949025175739,126.15054702491119,0.0327,0.0785,0.0001832874802088337,0.9998854146601277,0.20424996637475387,-0.6898380062925361
1123,8857,962,2955,308.15,514.8107346720597,131.1211187011278,141.34035012177668,0.0338,0.0879,0.00020242632485189483,0.999893484657643,0.23657368471972176,-0.6260335657800253
1124,8857,962,2955,313.15,507.55501132812435,138.84409404561993,123.60188438817167,0.0351,0.0984,0.00017383471813092277,0.9999394516727024,0.15662492740523573,-0.8051391172907726
1125,8857,962,2955,318.15,490.72979099412163,162.27087256096442,66.50444422398908,0.0363,0.1121,0.00031602339273020916,0.9998479442650889,0.30758654576501937,-0.512032665059816
1126,8857,962,2955,323.15,477.3149952851964,180.77684171350603,69.89937733747391,0.0374,0.1253,0.0002121426782128232,0.9999465170168208,0.21312313679782616,-0.6713694004116256
1127,8857,3776,4499,278.15,195.3454000618909,-4.447118965229832,29.584136089369643,0.0706,0.0312,0.00029931512543633745,0.999484604957048,0.408497916504424,-0.3888101541938405
1128,8857,3776,4499,283.15,201.22381516789392,6.723086418164756,25.297018962346602,0.0816,0.0373,0.00032615741103991943,0.9995219604404797,0.41760727945839327,-0.3792319396009636
1129,8857,3776,4499,288.15,194.69138243783547,-1.2252120115280694,87.92593102922747,0.0942,0.0444,0.0004172564647613275,0.9993820576556599,0.48750241353027746,-0.31202322985203573
1130,8857,3776,4499,293.15,187.18358281708,-28.198047531196444,84.94700999154519,0.1093,0.0524,0.00045318064601466713,0.9994189417146181,0.43767220250101635,-0.35885103548371033
1131,8857,3776,4499,298.15,181.89112729056703,-43.53828101701372,85.567381003887,0.1263,0.0618,0.00040517645494736205,0.9996275048761322,0.33933998743855986,-0.4693649605710395
1132,8857,3776,4499,303.15,191.40646437628462,-42.28468369557643,113.75625088756108,0.1429,0.0719,0.0003065044633999452,0.9998257616727696,0.23164553180534006,-0.6351760724562932
1133,8857,3776,4499,308.15,195.34434439170448,-62.37138508393812,93.92535410761025,0.163,0.083,0.0006375852835475336,0.9993906439865147,0.4031070712285329,-0.3945795834678951
1134,8857,3776,4499,313.15,183.19087519440907,-79.89435016462917,133.0226674982341,0.1847,0.0967,0.0007924313125661815,0.9991994065578407,0.43714491123885946,-0.3593745728257349
1135,8857,3776,4499,318.15,184.95648050313,-96.34941109693632,125.71221600575761,0.2101,0.1112,0.0007540051517339512,0.9994086370105381,0.36151771167069513,-0.44187042065875104
1146,8857,8058,241518,281.15,386.4363251488362,-157.73894137070639,22.80742176224216,0.0023,0.0004,1.6234076625101095e-05,0.9993510236395668,0.8042969220583035,-0.09458359328384636
1147,8857,8058,241518,286.15,318.0601705241347,-201.98622730381055,141.85998295883758,0.003,0.0006,1.8906108916027505e-05,0.9994387580697237,0.7982568871709912,-0.09785732578262427
1148,8857,8058,241518,291.15,322.0336155814474,-172.4025189607572,63.1241543602746,0.0038,0.0008,2.0320085497383518e-05,0.9995829233589687,0.6518963379462294,-0.18582145861959537
1149,8857,8058,241518,296.15,290.6794178902828,-130.52051431577897,82.52350478344273,0.0047,0.0011,1.7462398371743257e-05,0.9997903999265259,0.3929011161784314,-0.4057167374151091
1150,8857,8058,241518,301.15,289.61710323881715,-169.71672061636372,105.16303480275732,0.0058,0.0014,2.281337166278251e-05,0.9997541423434901,0.4655498899367713,-0.33203377168962134
1151,8857,8058,241518,306.15,235.07453611810735,-79.27082215971916,-6.848222999054906,0.007,0.0019,1.1602172800687354e-05,0.999953702351265,0.21757489991200396,-0.6623912075881218
1152,8857,8058,241518,311.15,217.6764536171864,-98.14087853946799,59.510440707698685,0.0083,0.0024,1.8691614520017278e-05,0.9999097801282466,0.26417943275977873,-0.5781009966633129
1153,8857,8058,241518,316.15,212.35892223237514,-82.6031410558899,14.366889451105607,0.0096,0.003,9.743386899551959e-06,0.9999803653385162,0.10947596198479449,-0.9606812298960347
1154,8857,8058,241518,321.15,163.92348827358913,-49.803426524042244,53.93045963207845,0.011,0.0038,9.673081277191268e-06,0.9999839779963364,0.0991778534990424,-1.003585295355346
1155,8857,8058,241518,326.15,155.9915707913647,-49.12238071140364,3.110680817384041,0.0124,0.0046,2.301116796172807e-05,0.9999218357633047,0.21969348494045357,-0.6581828219887474
1156,8857,8058,241518,331.15,124.87432042597499,-38.203996073881235,19.73242700869063,0.0138,0.0056,2.932461237253461e-05,0.999885827514291,0.23800102224286304,-0.6234211775927269
1157,13387,702,2662,293.15,-317.9820959519354,31.10890463876874,349.45072200946385,0.2278,0.0853,0.0030055913835293673,0.9959212330458873,1.9918297697633862,0.2992522190216595
1158,13387,702,2662,298.15,-222.39864647905245,-3.158591507472915,279.8744866962658,0.2586,0.0919,0.0024340181146907144,0.9979146333814709,1.5332194552448881,0.1856043214431882
1159,13387,702,2662,303.15,-160.93283094065745,-98.02949943972159,353.7648584241426,0.2982,0.0952,0.00222935514566816,0.9987462303947864,1.0629510081495321,0.026513248172742462
1160,13387,702,2662,308.15,-64.98804897677955,-28.38992423942962,479.4133487015352,0.3078,0.1002,0.003159135495541092,0.997771811388538,1.3083442250510833,0.1167220217959234
1161,13387,702,2662,313.15,-9.542049698761197,-62.97781568689106,363.2344206929867,0.3528,0.1051,0.005018194831967983,0.9958949352728396,1.9009111228686013,0.27896181189434127
1172,13387,962,21102,303.15,2969.663462635602,-1125.6745403877658,595.5978178528089,0.1297,0.0001,0.0005240812696726439,0.9998951313270862,6.82795146486378,0.8342904253576411
1173,13387,962,21102,308.15,3152.4765384631132,-1332.1826301913572,719.8756536508768,0.1459,0.0001,0.0004088940021297774,0.9999492887979846,3.090112048196773,0.4899742273314071
1174,13387,962,21102,313.15,3339.124463078092,-1568.9842507441115,871.2202517782935,0.1626,0.0001,0.00022159493367389856,0.9999880427510107,0.7960765802257103,-0.09904515240087504
1175,13387,962,21102,318.15,3079.2919483433448,-1368.9487116764094,794.3362091126519,0.1804,0.0002,0.0005445469631141579,0.9999414293145872,4.090243675047929,0.6117491817423865
1176,13387,962,268296,278.15,2119.728832287996,-704.6729410081475,430.2885184409036,0.0129,0.0001,9.85658479415636e-05,0.9996769316367383,5.639003386667688,0.7512023554166289
1177,13387,962,268296,283.15,2316.724297804675,-880.4518713071419,578.889416559201,0.0146,0.0001,8.422140767087435e-05,0.9998244346721983,3.1145843703682874,0.4934000998879862
1178,13387,962,268296,288.15,2513.3458884215015,-1055.913492379653,622.868112979307,0.0169,0.0001,6.820268969687334e-05,0.999915882131788,1.0459238838173854,0.019500080285648456
1179,13387,962,268296,293.15,2287.557774535862,-771.5029926683403,411.63444910558945,0.0194,0.0002,0.00011329387244713175,0.9998267380698023,3.152356775788117,0.4986353639531586
1180,13387,962,268296,298.15,2476.318008177729,-909.5259530595612,424.29173754032934,0.0223,0.0002,0.00010029196634835391,0.9998988995188518,0.6223240160351869,-0.20598343888327136
1181,13387,962,268296,303.15,2403.2424874540616,-841.1350808210392,480.40612509251395,0.0252,0.0003,0.00011312798706265742,0.9999027770924194,1.274107062483606,0.10520592304819426
1182,13387,962,268296,308.15,2406.739355872096,-837.5482702227714,411.61075292811796,0.0287,0.0004,0.0001479742037920989,0.9998726056932559,1.3773592639156875,0.13904723436423855
1183,13387,962,268296,313.15,2432.8531011477476,-856.7845427133607,416.29970751672806,0.0325,0.0005,0.00023231022404170088,0.9997583070413938,1.2177008089718548,0.08554059455784452
1184,13387,962,268296,318.15,2491.6468079662827,-940.5492449960843,527.296391888876,0.0363,0.0006,0.00024040347834157824,0.9997989185529997,1.0580856825146694,0.024520837771574065
1185,13387,962,135398737,318.15,3138.0776115827634,-1105.8948162906988,666.9632170329144,0.2847,0.0001,0.0003742570288445015,0.999987898030446,2.5742899639833503,0.4106574635727922
1186,13387,962,135398737,323.15,3333.0963918346047,-1312.5315641878212,864.9694930691472,0.319,0.0001,0.0008750741045353712,0.999948585166181,4.635918125652374,0.6661357573408745
1187,13387,962,135398737,328.15,3539.7520040258987,-1526.4794889335508,1042.544260808761,0.36,0.0001,0.0011057100927830852,0.9999367977015594,5.928732167248099,0.7729618313681471
1188,13387,1031,2662,293.15,-303.69725626428715,65.38793164606318,370.32905133800006,0.2278,0.048,0.003895916178262203,0.9954331893309291,3.008989793118441,0.4784207145596695
1189,13387,1031,2662,298.15,-316.90015705667975,-28.343101219280197,247.1479189597493,0.2589,0.055,0.0020315062311395396,0.9989774569045846,1.646299924126442,0.21650895817113033
1190,13387,1031,2662,303.15,-358.06658735688484,-46.09006370634097,91.27048588889622,0.2966,0.0654,0.0038067024525696522,0.9971532112111753,2.0890231313792587,0.31994324887200454
1191,13387,1031,2662,308.15,-333.6854320417618,-43.36036876859733,248.38865643449998,0.3078,0.0736,0.0034457025837443945,0.997768505172934,2.1157595833874465,0.3254663166995465
1192,13387,1031,2662,313.15,-446.5702861478085,-58.91106285566033,192.36724256250304,0.3532,0.0882,0.0042912187225659345,0.9972960928764166,2.256536380283328,0.353442339685961
